timestamp,t_sec,gps_alt,baro_alt,baro_alt_amsl,altitude_m,airspeed,gps_speed,gps_course,roll,pitch,yaw,load,rpm,egt_c,cht_c,oil_temp_c,oil_pressure_bar,fuel_flow_lph,vibration,battery_voltage_v,battery_current_a,battery_soc_pct,fault_type,fault_severity,rul_frac,run_id,source_file,ambient_offset_c,archetype,near_miss
1780421536.0,1536.0,636.1340372415207,56.13403724152065,636.0140372415207,60.18,4.985796841908079,5.0558947072408955,51.80550764273106,-2.2388415580755,1.0866655405977492,51.80550764273106,0.3688219623220909,3893.1017658785995,795.2489187453046,65.31591163842074,78.30320646187918,2.3152664228572624,9.292090744676536,0.8567310595967349,12.499,2.165,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421536.25,1536.25,641.0190438545897,61.01904385458963,640.8990438545896,59.87,4.979436996460391,5.048178286518443,59.706868701801206,-0.7596523267983808,0.1365564975484544,59.706868701801206,0.3666573083100027,3381.1494429139066,772.5912394941209,65.04951544336164,41.935953486278144,2.8223110580345687,6.922532290220638,1.0205870059757627,12.522,2.104,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421536.5,1536.5,639.4235204403024,59.42352044030235,639.3035204403023,59.55,4.962387239692664,5.181518962975704,60.59789955027148,-2.6082550339333923,1.0722971377438213,60.59789955027148,0.3687143071893955,2685.110026656764,750.151601659954,64.68764777595742,50.84857581187174,2.3490669043837364,6.817336228466142,0.8722043547275403,12.468,1.977,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421536.75,1536.75,637.9501809567661,57.95018095676605,637.8301809567661,59.24,4.931059335569628,5.077668423866863,58.304745889011684,-2.330469870867054,0.7104785490399659,58.304745889011684,0.3653892019257779,3509.8351227528437,764.8891362678424,73.45635348163435,34.256731699911725,3.050196034001071,7.795236317459993,0.8433383326732009,12.556,2.218,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421537.0,1537.0,639.1179260816423,59.117926081642324,638.9979260816423,58.92,4.9158466209758815,4.838091630976379,53.15661338766448,-2.4003970087659385,0.26251663640665196,53.15661338766448,0.36494194127522556,3625.7753126213415,803.8847688728607,77.81221170167608,48.56251996228706,2.5082640130142435,9.487897112568511,0.8275793658850168,12.474,2.143,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421537.25,1537.25,638.5025454869581,58.50254548695804,638.3825454869581,58.61,4.9295391180892665,4.90552506432454,62.71192044412584,-2.6312949760732587,0.8688826911726781,62.71192044412584,0.3660271635802452,2299.521827265017,770.0512049866173,60.130645784324464,53.83731010940262,2.8337123022090496,11.147258357586026,0.8310580252488143,12.555,2.024,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421537.5,1537.5,635.4688049206417,55.46880492064172,635.3488049206417,58.29,4.987827473143943,5.065350383846339,62.768451089416146,-1.6024897524379862,0.261839480606521,62.768451089416146,0.36663388453209506,2838.1263326765506,758.347781524531,82.96163482253579,60.374298805644095,2.7323520574593303,8.533810164053518,0.7948484789958445,12.484,2.27,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421537.75,1537.75,637.540289145465,57.540289145464996,637.420289145465,57.97,4.956948435972649,5.141392434025754,56.12522943975446,-1.6704195820599117,1.2765912771156045,56.12522943975446,0.3647415767158777,3565.904261753918,757.6796649094123,55.215556374349575,53.315244004583896,2.9212031216727263,8.039825411849378,1.0564853481196983,12.412,1.963,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421538.0,1538.0,639.2513244806946,59.25132448069465,639.1313244806946,57.66,4.974307381870716,5.212258043705078,51.427337791535436,-2.986075279727399,1.4359032895610904,51.427337791535436,0.367966915235362,3629.0988619326013,824.1665424384117,39.10253249686846,43.7059859416118,2.2530225114546036,6.4547849002028865,1.080951374832779,12.518,2.06,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421538.25,1538.25,636.7495393506966,56.74953935069665,636.6295393506966,57.34,4.972795297771036,4.731336584524122,59.41546111608545,-1.6205791414362496,-0.49166324196678024,59.41546111608545,0.3659159092251821,3896.0326052877663,775.002125627466,88.52673381553367,57.787578114576704,2.8477641856443126,8.717907387603747,0.8875429896278662,12.507,2.014,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421538.5,1538.5,636.9160665705974,56.91606657059741,636.7960665705974,57.03,4.969230614714169,5.173680829574991,64.09865175457944,-1.5524507290920742,0.8494367877066493,64.09865175457944,0.3627130994321314,3471.278310555784,775.8184837171609,74.08323652436262,39.48539444988476,2.4181327281263174,9.229988115140399,1.0924496170566713,12.559,2.237,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421538.75,1538.75,635.3339559172135,55.33395591721349,635.2139559172135,56.71,5.039759869411959,4.955636596585855,51.39757449698728,-1.3007610524901978,1.9131368588711188,51.39757449698728,0.36624729920932947,3224.10841702778,778.6251470824592,70.0504709966905,46.83804284018432,2.885574159645204,7.1319637151288875,0.9788486133333284,12.475,2.178,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421539.0,1539.0,634.8272089700031,54.82720897000306,634.7072089700031,56.4,5.064247652256905,4.988846718656461,57.20606982799341,-2.237405262087615,1.006793661668245,57.20606982799341,0.3676261577763295,2775.760193293109,756.8800668388646,91.52702733592442,61.232044007015304,2.8252350278477474,6.439011992355756,0.8882415919360727,12.549,2.24,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421539.25,1539.25,637.5170100740075,57.51701007400756,637.3970100740075,56.08,5.047894019137597,5.24422692510772,57.88466011069276,-2.321191127239235,-0.3041507344722567,57.88466011069276,0.36399494978767366,3380.484788668244,733.249435529681,55.10946131780562,64.76555757243356,2.2255907909361468,9.70148986289809,0.9718002691574795,12.548,2.195,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421539.5,1539.5,634.135507774718,54.13550777471806,634.015507774718,55.76,5.04096377555431,5.260955963633078,65.90651216302969,-2.744278801208364,1.2503551474065075,65.90651216302969,0.362503691546896,3147.1661163135814,789.1241091485457,74.1265427336394,61.62892604606763,2.573370295050255,15.068116176136392,0.9531536090857775,12.52,2.065,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421539.75,1539.75,636.4499214399489,56.44992143994888,636.3299214399489,55.45,5.088914262958816,5.30037687009568,55.888538793002404,-3.577419026580454,0.5019812687726226,55.888538793002404,0.35905152469265955,3776.4542545975805,807.1004332314908,97.80026079120691,54.565372200985216,2.9847790204403455,10.42238002903091,0.8832632688970419,12.433,2.115,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421540.0,1540.0,637.339557266057,57.339557266056985,637.219557266057,55.13,5.0779185436263825,5.315003860008396,60.85487821531462,-2.3493053076025756,0.8978636509160284,60.85487821531462,0.3629794912353479,4252.718613263771,714.4879118498759,56.90879172458198,51.22335610500594,2.7874298774169737,7.027318163135755,1.0260155266585316,12.439,2.172,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421540.25,1540.25,634.1638017138783,54.16380171387833,634.0438017138783,54.82,5.0915920325649875,5.103633176974518,56.242570723353595,-1.1598138143649726,0.7915028380707416,56.242570723353595,0.3642736605122393,2929.359267693881,752.3085322280242,78.13975308459362,56.978072235383806,2.7945623767353585,5.164432563667715,0.951329572020052,12.522,2.257,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421540.5,1540.5,633.8722903859552,53.872290385955225,633.7522903859552,54.5,5.168245741196927,5.182098433006287,61.439435561939355,-1.7170924969851133,1.7366743783542589,61.439435561939355,0.36432235826935067,2800.3951528380803,795.0748094357941,64.78997758167998,60.224377176358765,2.9999432839690785,9.877399140693278,0.8947787042782647,12.488,1.972,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421540.75,1540.75,636.2949110467193,56.294911046719385,636.1749110467193,54.19,5.212741157967383,5.287987647736049,60.82893216437941,-1.6522762397426014,0.513844874352179,60.82893216437941,0.36085840046027007,2884.0581919137885,768.6284009593164,92.02172818691022,75.25290283000135,2.3483965335458907,10.64150178996921,0.7775713453390161,12.439,2.133,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421541.0,1541.0,632.3553212210338,52.355321221033854,632.2353212210338,53.87,5.273252089633902,5.208024756402987,54.228362060960514,-2.9405476059672804,0.6816750635737653,54.228362060960514,0.36256160945277555,3466.9178801726407,755.767425217624,55.20075259561557,56.99933638122475,3.065710066045407,10.205608392337632,0.9091670046270907,12.367,2.283,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421541.25,1541.25,635.0443170311016,55.044317031101606,634.9243170311016,53.55,5.328516350280231,5.22243172728785,55.99349789451295,-3.1648913559713105,0.8369676056065967,55.99349789451295,0.3600283536338304,3122.906905538084,744.8489786966331,71.47278476406892,53.27258534702413,2.668850542099626,4.536270985268796,0.9778735678062787,12.454,2.048,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421541.5,1541.5,633.8026843675793,53.802684367579374,633.6826843675793,53.24,5.351475264201548,5.271608758124242,62.843513692550076,-1.4386658471296403,0.540281608976551,62.843513692550076,0.3639746417671819,3441.0404167780753,785.5958030848929,60.58055944110407,46.20043761274406,2.0239150075877053,11.089413195049797,0.8826212988252332,12.54,1.903,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421541.75,1541.75,631.876533516678,51.87653351667805,631.756533516678,52.92,5.365120544722717,5.402825245962761,59.23321504949799,-2.90633339574014,1.407506559721075,59.23321504949799,0.3611255471779551,3634.180623561389,728.9504046483787,87.37198365804645,56.61768275839603,2.6706911607860953,7.059528752507292,0.9295299413156793,12.552,2.1,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421542.0,1542.0,633.532678250867,53.532678250867,633.412678250867,52.61,5.400856611943303,5.167646480686499,56.654893567410916,-1.8104726664075912,1.5712688925476859,56.654893567410916,0.36573293671133156,3172.135532196414,767.4590049444672,76.99792859110795,61.07967872093752,2.83986961605294,8.120150236671916,0.8291612288963089,12.463,2.195,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421542.25,1542.25,632.180154514254,52.18015451425401,632.060154514254,52.29,5.355314104731878,5.099672762304578,55.03494962003571,-2.508939514228883,2.1188711665104956,55.03494962003571,0.36279992246161413,3983.912965787341,742.1926763898305,39.7780514444011,46.18897301410151,2.801618345079101,12.246952305457516,0.9504229633904535,12.445,2.123,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421542.5,1542.5,631.8919603187807,51.89196031878062,631.7719603187807,51.98,5.379197458086669,5.427368421424986,63.73569570968281,-3.074036879007535,0.45144811686249986,63.73569570968281,0.3595197094296229,3647.6606442805323,786.7297422584531,83.53986419969613,62.36873226221122,3.3913772570134237,8.85389917937238,0.8041541863933407,12.447,1.992,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421542.75,1542.75,631.4835434580071,51.48354345800714,631.3635434580071,51.66,5.383425417629978,5.545133719854083,56.32595842240043,-4.0031872687152195,0.5629953608659721,56.32595842240043,0.3600862308210765,3133.8610830801977,815.2401890313201,40.156686844387565,42.12846837445951,2.636436553427872,9.31790179531411,1.0529798320111898,12.477,2.06,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421543.0,1543.0,631.3299697088556,51.329969708855586,631.2099697088556,51.34,5.392528113754998,5.330423584249131,50.951648073777406,-1.5795156854672079,0.8409009015240838,50.951648073777406,0.3606833897031511,2950.3139567038606,710.2593840481691,92.04796408800597,39.31511374502438,2.2290955147214344,7.642705699879162,0.9819905681989648,12.485,2.088,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421543.25,1543.25,632.1139332131947,52.11393321319475,631.9939332131947,51.03,5.436283389103865,5.703386951759953,53.227975152860296,-2.0591455936582905,0.8997925536403981,53.227975152860296,0.3627631861813851,2815.2819866546834,777.7612709422214,61.93330184681598,34.120565895928635,2.8930216458439633,6.614750330781386,0.8650701571188072,12.53,1.999,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421543.5,1543.5,628.627200863636,48.627200863635984,628.507200863636,50.71,5.422940614049505,5.276840958010217,55.76006162894302,-1.934815762246508,0.5898893640944238,55.76006162894302,0.3655140372222969,3639.0224482520175,733.4226276335687,65.8290083878616,59.13018925047739,2.771878212805135,5.724469521808463,0.7066378393175587,12.53,1.958,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421543.75,1543.75,628.0841971374138,48.08419713741379,627.9641971374137,50.4,5.415945431509173,5.197679843672292,67.40601845455014,-5.080416039197668,1.4803717465010537,67.40601845455014,0.3656169725275239,3378.410119853695,778.5530792584688,72.86460935234958,54.228746173933025,3.0638341074265636,7.651510835835479,0.8349708663084674,12.554,1.975,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421544.0,1544.0,630.7233914612879,50.72339146128791,630.6033914612879,50.08,5.483091566934618,5.410176578809463,56.30272669263526,-3.89593335042998,0.7624972199551778,56.30272669263526,0.363596646904143,3710.567400466748,773.4838573220559,88.89654122156827,34.50906299294114,2.504069212870598,10.889781162523633,0.854547698392278,12.523,2.196,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421544.25,1544.25,628.9041395891085,48.904139589108446,628.7841395891085,49.77,5.5142726927149806,5.6167994924419915,55.43824588476243,-2.38988004702095,0.9634882899272389,55.43824588476243,0.36535558303963767,2656.3421384674048,803.9866231347011,66.5810685775617,58.07154984780697,2.8749430583003304,9.163380706168377,0.8655872201251008,12.512,1.959,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421544.5,1544.5,630.4201944871573,50.420194487157374,630.3001944871573,49.45,5.575071412174495,5.809729251198845,51.976443489549666,-3.8537095263858374,0.6372959896619144,51.976443489549666,0.36472858307631334,3336.3430009794643,771.5472936670932,67.43368193561781,49.41218997312252,2.7608098696360113,7.479451585188393,1.0099492482723447,12.408,2.182,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
1780421544.75,1544.75,632.008331877162,52.00833187716202,631.888331877162,49.13,5.6162985207046185,5.5853941777479745,52.371429997521645,-2.8504226792711367,2.230874493019777,52.371429997521645,0.36796048885771043,3568.226210727189,665.3242930120053,98.41252527433547,45.959425922348416,2.738626697662947,6.3313601476659915,0.9781032767853993,12.436,2.054,100.0,healthy,0.0,1.0,scenario_endurance_mission,scenario_endurance_mission.csv,0,endurance_mission,0
